date	size'/'remotesize	flags(request:Update,Range state:File response:Modified,Chunked,gZipped)	statuscode	status ('servermsg')	MIME	Etag|Date	URL	localfile	(from URL)
22:22:12	157689/157689	---MCZ	200	added ('OK')	text/html	date:Sat,%2024%20Sep%202022%2003:22:10%20GMT	https://promo-theme.com/novo/product/silver-machine/?add-to-cart=476	C:/Users/blue_/OneDrive/Desktop/Duane%20Cramer/duane/promo-theme.com/novo/product/silver-machine/indexac03.html	(from https://promo-theme.com/novo/product/silver-machine/?add-to-cart=456)
22:22:14	159090/159090	---MCZ	200	added ('OK')	text/html	date:Sat,%2024%20Sep%202022%2003:22:12%20GMT	https://promo-theme.com/novo/product/silver-machine/?add-to-cart=469	C:/Users/blue_/OneDrive/Desktop/Duane%20Cramer/duane/promo-theme.com/novo/product/silver-machine/index0cc0.html	(from https://promo-theme.com/novo/product/silver-machine/?add-to-cart=456)
22:22:15	158429/158429	---MCZ	200	added ('OK')	text/html	date:Sat,%2024%20Sep%202022%2003:22:13%20GMT	https://promo-theme.com/novo/product/silver-machine/?add-to-cart=480	C:/Users/blue_/OneDrive/Desktop/Duane%20Cramer/duane/promo-theme.com/novo/product/silver-machine/index0263.html	(from https://promo-theme.com/novo/product/silver-machine/?add-to-cart=477)
22:22:17	158372/158372	---MCZ	200	added ('OK')	text/html	date:Sat,%2024%20Sep%202022%2003:22:15%20GMT	https://promo-theme.com/novo/product/silver-machine/?add-to-cart=478	C:/Users/blue_/OneDrive/Desktop/Duane%20Cramer/duane/promo-theme.com/novo/product/silver-machine/indexbd18.html	(from https://promo-theme.com/novo/product/silver-machine/?add-to-cart=477)
22:22:18	157671/157671	---MCZ	200	added ('OK')	text/html	date:Sat,%2024%20Sep%202022%2003:22:16%20GMT	https://promo-theme.com/novo/product/silver-machine/?add-to-cart=494	C:/Users/blue_/OneDrive/Desktop/Duane%20Cramer/duane/promo-theme.com/novo/product/silver-machine/index28ef.html	(from https://promo-theme.com/novo/product/silver-machine/?add-to-cart=477)
22:22:20	158549/158549	---MCZ	200	added ('OK')	text/html	date:Sat,%2024%20Sep%202022%2003:22:18%20GMT	https://promo-theme.com/novo/product/silver-machine/?add-to-cart=473	C:/Users/blue_/OneDrive/Desktop/Duane%20Cramer/duane/promo-theme.com/novo/product/silver-machine/index3bdf.html	(from https://promo-theme.com/novo/product/silver-machine/?add-to-cart=482)
22:22:21	160129/160129	---MCZ	200	added ('OK')	text/html	date:Sat,%2024%20Sep%202022%2003:22:19%20GMT	https://promo-theme.com/novo/product/silver-machine/?add-to-cart=485	C:/Users/blue_/OneDrive/Desktop/Duane%20Cramer/duane/promo-theme.com/novo/product/silver-machine/index9413.html	(from https://promo-theme.com/novo/product/silver-machine/?add-to-cart=482)
22:22:22	0/0	---M--	302	error ('Found')	text/html	date:Sat,%2024%20Sep%202022%2003:21:11%20GMT	https://promo-theme.com/novo/cart/?undo_item=dc6a6489640ca02b0d42dabeb8e46bb7&_wpnonce=43f86c9fae	C:/Users/blue_/OneDrive/Desktop/Duane%20Cramer/duane/promo-theme.com/novo/cart/index6ac7.html	(from https://promo-theme.com/novo/product/suppers-ready/?add-to-cart=493)
22:22:26	160167/160167	---MCZ	200	added ('OK')	text/html	date:Sat,%2024%20Sep%202022%2003:22:21%20GMT	https://promo-theme.com/novo/product/silver-machine/?add-to-cart=468	C:/Users/blue_/OneDrive/Desktop/Duane%20Cramer/duane/promo-theme.com/novo/product/silver-machine/indexfc07.html	(from https://promo-theme.com/novo/product/silver-machine/?add-to-cart=482)
22:22:27	162857/162857	---MCZ	200	added ('OK')	text/html	date:Sat,%2024%20Sep%202022%2003:22:22%20GMT	https://promo-theme.com/novo/product/silver-machine/?add-to-cart=493	C:/Users/blue_/OneDrive/Desktop/Duane%20Cramer/duane/promo-theme.com/novo/product/silver-machine/indexc2a7.html	(from https://promo-theme.com/novo/product/silver-machine/?add-to-cart=479)
22:22:30	163387/163387	---MCZ	200	added ('OK')	text/html	date:Sat,%2024%20Sep%202022%2003:22:27%20GMT	https://promo-theme.com/novo/product/wishing-well-2/?add-to-cart=459	C:/Users/blue_/OneDrive/Desktop/Duane%20Cramer/duane/promo-theme.com/novo/product/wishing-well-2/indexcfa5.html	(from https://promo-theme.com/novo/product/wishing-well-2/?add-to-cart=458)
22:22:33	162689/162689	---MCZ	200	added ('OK')	text/html	date:Sat,%2024%20Sep%202022%2003:22:31%20GMT	https://promo-theme.com/novo/product/you-really-got-me/?add-to-cart=483	C:/Users/blue_/OneDrive/Desktop/Duane%20Cramer/duane/promo-theme.com/novo/product/you-really-got-me/indexb529.html	(from https://promo-theme.com/novo/product/you-really-got-me/?add-to-cart=470)
22:22:36	162618/162618	---MCZ	200	added ('OK')	text/html	date:Sat,%2024%20Sep%202022%2003:22:34%20GMT	https://promo-theme.com/novo/product/you-really-got-me/?add-to-cart=491	C:/Users/blue_/OneDrive/Desktop/Duane%20Cramer/duane/promo-theme.com/novo/product/you-really-got-me/indexec14.html	(from https://promo-theme.com/novo/product/you-really-got-me/?add-to-cart=476)
22:22:40	162333/162333	---MCZ	200	added ('OK')	text/html	date:Sat,%2024%20Sep%202022%2003:22:37%20GMT	https://promo-theme.com/novo/product/you-really-got-me/?add-to-cart=485	C:/Users/blue_/OneDrive/Desktop/Duane%20Cramer/duane/promo-theme.com/novo/product/you-really-got-me/index9413.html	(from https://promo-theme.com/novo/product/you-really-got-me/?add-to-cart=482)
22:22:45	162478/162478	---MCZ	200	added ('OK')	text/html	date:Sat,%2024%20Sep%202022%2003:22:41%20GMT	https://promo-theme.com/novo/product/you-really-got-me/?add-to-cart=477	C:/Users/blue_/OneDrive/Desktop/Duane%20Cramer/duane/promo-theme.com/novo/product/you-really-got-me/index5afa.html	(from https://promo-theme.com/novo/product/you-really-got-me/?add-to-cart=482)
22:23:01	0/0	---M--	302	error ('Found')	text/html	date:Sat,%2024%20Sep%202022%2003:21:48%20GMT	https://promo-theme.com/novo/cart/?undo_item=26337353b7962f533d78c762373b3318&_wpnonce=43f86c9fae	C:/Users/blue_/OneDrive/Desktop/Duane%20Cramer/duane/promo-theme.com/novo/cart/indexc766.html	(from https://promo-theme.com/novo/product/silver-machine/?add-to-cart=456)
22:23:05	163454/163454	---MCZ	200	added ('OK')	text/html	date:Sat,%2024%20Sep%202022%2003:23:03%20GMT	https://promo-theme.com/novo/product/my-generation/?add-to-cart=494	C:/Users/blue_/OneDrive/Desktop/Duane%20Cramer/duane/promo-theme.com/novo/product/my-generation/index28ef.html	(from https://promo-theme.com/novo/product/my-generation/?add-to-cart=476)
22:23:08	163366/163366	---MCZ	200	added ('OK')	text/html	date:Sat,%2024%20Sep%202022%2003:23:06%20GMT	https://promo-theme.com/novo/product/my-generation/?add-to-cart=477	C:/Users/blue_/OneDrive/Desktop/Duane%20Cramer/duane/promo-theme.com/novo/product/my-generation/index5afa.html	(from https://promo-theme.com/novo/product/my-generation/?add-to-cart=471)
22:23:11	163217/163217	---MCZ	200	added ('OK')	text/html	date:Sat,%2024%20Sep%202022%2003:23:09%20GMT	https://promo-theme.com/novo/product/my-generation/?add-to-cart=491	C:/Users/blue_/OneDrive/Desktop/Duane%20Cramer/duane/promo-theme.com/novo/product/my-generation/indexec14.html	(from https://promo-theme.com/novo/product/my-generation/?add-to-cart=471)
22:23:14	163771/163771	---MCZ	200	added ('OK')	text/html	date:Sat,%2024%20Sep%202022%2003:23:12%20GMT	https://promo-theme.com/novo/product/my-generation/?add-to-cart=485	C:/Users/blue_/OneDrive/Desktop/Duane%20Cramer/duane/promo-theme.com/novo/product/my-generation/index9413.html	(from https://promo-theme.com/novo/product/my-generation/?add-to-cart=482)
22:23:16	163163/163163	---MCZ	200	added ('OK')	text/html	date:Sat,%2024%20Sep%202022%2003:23:15%20GMT	https://promo-theme.com/novo/product/my-generation/?add-to-cart=473	C:/Users/blue_/OneDrive/Desktop/Duane%20Cramer/duane/promo-theme.com/novo/product/my-generation/index3bdf.html	(from https://promo-theme.com/novo/product/my-generation/?add-to-cart=482)
22:23:37	0/0	---M--	302	error ('Found')	text/html	date:Sat,%2024%20Sep%202022%2003:22:25%20GMT	https://promo-theme.com/novo/cart/?undo_item=8e6b42f1644ecb1327dc03ab345e618b&_wpnonce=43f86c9fae	C:/Users/blue_/OneDrive/Desktop/Duane%20Cramer/duane/promo-theme.com/novo/cart/indexfe08.html	(from https://promo-theme.com/novo/product/wishing-well-2/?add-to-cart=458)
22:23:41	163922/163922	---MCZ	200	added ('OK')	text/html	date:Sat,%2024%20Sep%202022%2003:23:39%20GMT	https://promo-theme.com/novo/product/thunderstruck-2/?add-to-cart=478	C:/Users/blue_/OneDrive/Desktop/Duane%20Cramer/duane/promo-theme.com/novo/product/thunderstruck-2/indexbd18.html	(from https://promo-theme.com/novo/product/thunderstruck-2/?add-to-cart=483)
22:23:41	0/0	---M--	302	error ('Found')	text/html	date:Sat,%2024%20Sep%202022%2003:22:29%20GMT	https://promo-theme.com/novo/cart/?undo_item=ef575e8837d065a1683c022d2077d342&_wpnonce=43f86c9fae	C:/Users/blue_/OneDrive/Desktop/Duane%20Cramer/duane/promo-theme.com/novo/cart/index6e00.html	(from https://promo-theme.com/novo/product/you-really-got-me/?add-to-cart=470)
22:23:43	163949/163949	---MCZ	200	added ('OK')	text/html	date:Sat,%2024%20Sep%202022%2003:23:42%20GMT	https://promo-theme.com/novo/product/thunderstruck-2/?add-to-cart=471	C:/Users/blue_/OneDrive/Desktop/Duane%20Cramer/duane/promo-theme.com/novo/product/thunderstruck-2/index1966.html	(from https://promo-theme.com/novo/product/thunderstruck-2/?add-to-cart=483)
22:23:46	164004/164004	---MCZ	200	added ('OK')	text/html	date:Sat,%2024%20Sep%202022%2003:23:44%20GMT	https://promo-theme.com/novo/product/thunderstruck-2/?add-to-cart=482	C:/Users/blue_/OneDrive/Desktop/Duane%20Cramer/duane/promo-theme.com/novo/product/thunderstruck-2/index05f7.html	(from https://promo-theme.com/novo/product/thunderstruck-2/?add-to-cart=483)
22:23:46	163839/163839	---MCZ	200	added ('OK')	text/html	date:Sat,%2024%20Sep%202022%2003:23:44%20GMT	https://promo-theme.com/novo/product/thunderstruck-2/?add-to-cart=477	C:/Users/blue_/OneDrive/Desktop/Duane%20Cramer/duane/promo-theme.com/novo/product/thunderstruck-2/index5afa.html	(from https://promo-theme.com/novo/product/thunderstruck-2/?add-to-cart=457)
22:23:50	164134/164134	---MCZ	200	added ('OK')	text/html	date:Sat,%2024%20Sep%202022%2003:23:48%20GMT	https://promo-theme.com/novo/product/thunderstruck-2/?add-to-cart=485	C:/Users/blue_/OneDrive/Desktop/Duane%20Cramer/duane/promo-theme.com/novo/product/thunderstruck-2/index9413.html	(from https://promo-theme.com/novo/product/thunderstruck-2/?add-to-cart=457)
22:23:50	164089/164089	---MCZ	200	added ('OK')	text/html	date:Sat,%2024%20Sep%202022%2003:23:48%20GMT	https://promo-theme.com/novo/product/thunderstruck-2/?add-to-cart=484	C:/Users/blue_/OneDrive/Desktop/Duane%20Cramer/duane/promo-theme.com/novo/product/thunderstruck-2/index8b0e.html	(from https://promo-theme.com/novo/product/thunderstruck-2/?add-to-cart=495)
22:23:53	164139/164139	---MCZ	200	added ('OK')	text/html	date:Sat,%2024%20Sep%202022%2003:23:51%20GMT	https://promo-theme.com/novo/product/thunderstruck-2/?add-to-cart=473	C:/Users/blue_/OneDrive/Desktop/Duane%20Cramer/duane/promo-theme.com/novo/product/thunderstruck-2/index3bdf.html	(from https://promo-theme.com/novo/product/thunderstruck-2/?add-to-cart=495)
22:23:53	163920/163920	---MCZ	200	added ('OK')	text/html	date:Sat,%2024%20Sep%202022%2003:23:51%20GMT	https://promo-theme.com/novo/product/thunderstruck-2/?add-to-cart=476	C:/Users/blue_/OneDrive/Desktop/Duane%20Cramer/duane/promo-theme.com/novo/product/thunderstruck-2/indexac03.html	(from https://promo-theme.com/novo/product/thunderstruck-2/?add-to-cart=470)
22:23:54	216658/216658	UR-M--	200	added ('Partial%20Content')	image/jpeg	etag:%2260d0699f-34e52%22	https://promo-theme.com/novo/wp-content/uploads/2017/08/project19.jpg	C:/Users/blue_/OneDrive/Desktop/Duane%20Cramer/duane/promo-theme.com/novo/wp-content/uploads/2017/08/project19.jpg	(from https://promo-theme.com/novo/product/time/)
22:23:57	165153/165153	---MCZ	200	added ('OK')	text/html	date:Sat,%2024%20Sep%202022%2003:23:55%20GMT	https://promo-theme.com/novo/product/time/?add-to-cart=459	C:/Users/blue_/OneDrive/Desktop/Duane%20Cramer/duane/promo-theme.com/novo/product/time/indexcfa5.html	(from https://promo-theme.com/novo/product/time/?add-to-cart=488)
22:23:57	0/0	---M--	302	error ('Found')	text/html	date:Sat,%2024%20Sep%202022%2003:22:46%20GMT	https://promo-theme.com/novo/cart/?undo_item=2050e03ca119580f74cca14cc6e97462&_wpnonce=43f86c9fae	C:/Users/blue_/OneDrive/Desktop/Duane%20Cramer/duane/promo-theme.com/novo/cart/index744e.html	(from https://promo-theme.com/novo/product/my-generation/?add-to-cart=476)
22:24:00	165463/165463	---MCZ	200	added ('OK')	text/html	date:Sat,%2024%20Sep%202022%2003:23:58%20GMT	https://promo-theme.com/novo/product/time/?add-to-cart=460	C:/Users/blue_/OneDrive/Desktop/Duane%20Cramer/duane/promo-theme.com/novo/product/time/index7db7.html	(from https://promo-theme.com/novo/product/time/?add-to-cart=488)
22:24:01	165517/165517	---MCZ	200	added ('OK')	text/html	date:Sat,%2024%20Sep%202022%2003:23:59%20GMT	https://promo-theme.com/novo/product/time/?add-to-cart=480	C:/Users/blue_/OneDrive/Desktop/Duane%20Cramer/duane/promo-theme.com/novo/product/time/index0263.html	(from https://promo-theme.com/novo/product/time/?add-to-cart=488)
22:24:02	166704/166704	---MCZ	200	added ('OK')	text/html	date:Sat,%2024%20Sep%202022%2003:24:01%20GMT	https://promo-theme.com/novo/product/time/?add-to-cart=490	C:/Users/blue_/OneDrive/Desktop/Duane%20Cramer/duane/promo-theme.com/novo/product/time/indexa94f.html	(from https://promo-theme.com/novo/product/time/?add-to-cart=498)
22:24:04	166947/166947	---MCZ	200	added ('OK')	text/html	date:Sat,%2024%20Sep%202022%2003:24:02%20GMT	https://promo-theme.com/novo/product/time/?add-to-cart=474	C:/Users/blue_/OneDrive/Desktop/Duane%20Cramer/duane/promo-theme.com/novo/product/time/index8d59.html	(from https://promo-theme.com/novo/product/time/?add-to-cart=498)
22:24:05	167259/167259	---MCZ	200	added ('OK')	text/html	date:Sat,%2024%20Sep%202022%2003:24:03%20GMT	https://promo-theme.com/novo/product/time/?add-to-cart=481	C:/Users/blue_/OneDrive/Desktop/Duane%20Cramer/duane/promo-theme.com/novo/product/time/index7d1e.html	(from https://promo-theme.com/novo/product/time/?add-to-cart=497)
22:24:07	393653/393653	UR-M--	200	added ('Partial%20Content')	image/jpeg	etag:%2260d06a73-601b5%22	https://promo-theme.com/novo/wp-content/uploads/2018/09/slide24.jpg	C:/Users/blue_/OneDrive/Desktop/Duane%20Cramer/duane/promo-theme.com/novo/wp-content/uploads/2018/09/slide24.jpg	(from https://promo-theme.com/novo/musician/)
22:24:15	724866/724866	UR-M--	200	added ('Partial%20Content')	image/jpeg	etag:%2260d069fe-b0f82%22	https://promo-theme.com/novo/wp-content/uploads/2018/09/album-cover2.jpg	C:/Users/blue_/OneDrive/Desktop/Duane%20Cramer/duane/promo-theme.com/novo/wp-content/uploads/2018/09/album-cover2.jpg	(from https://promo-theme.com/novo/pt-music-album/anya/)
22:24:16	0/0	---M--	302	error ('Found')	text/html	date:Sat,%2024%20Sep%202022%2003:23:17%20GMT	https://promo-theme.com/novo/cart/?undo_item=e1e32e235eee1f970470a3a6658dfdd5&_wpnonce=43f86c9fae	C:/Users/blue_/OneDrive/Desktop/Duane%20Cramer/duane/promo-theme.com/novo/cart/index907f.html	(from https://promo-theme.com/novo/product/thunderstruck-2/?add-to-cart=483)
22:24:16	0/0	---M--	302	error ('Found')	text/html	date:Sat,%2024%20Sep%202022%2003:23:54%20GMT	https://promo-theme.com/novo/cart/?undo_item=559cb990c9dffd8675f6bc2186971dc2&_wpnonce=43f86c9fae	C:/Users/blue_/OneDrive/Desktop/Duane%20Cramer/duane/promo-theme.com/novo/cart/index74eb.html	(from https://promo-theme.com/novo/product/time/?add-to-cart=488)
22:24:16	669030/669030	UR-M--	200	added ('Partial%20Content')	image/jpeg	etag:%2260d06a6d-a3566%22	https://promo-theme.com/novo/wp-content/uploads/2018/09/album-cover5.jpg	C:/Users/blue_/OneDrive/Desktop/Duane%20Cramer/duane/promo-theme.com/novo/wp-content/uploads/2018/09/album-cover5.jpg	(from https://promo-theme.com/novo/pt-music-album/foggy/)
22:24:16	2399/2399	---M-Z	200	added ('OK')	application/json	date:Sat,%2024%20Sep%202022%2003:24:16%20GMT	https://promo-theme.com/novo/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fpromo-theme.com%2Fnovo%2Fproject%2Fmiracle%2F	C:/Users/blue_/OneDrive/Desktop/Duane%20Cramer/duane/promo-theme.com/novo/wp-json/oembed/1.0/embed8e10.json	(from https://promo-theme.com/novo/project/miracle/)
22:24:17	2849/2849	---M-Z	200	added ('OK')	text/xml	date:Sat,%2024%20Sep%202022%2003:24:17%20GMT	https://promo-theme.com/novo/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fpromo-theme.com%2Fnovo%2Fproject%2Fmiracle%2F&format=xml	C:/Users/blue_/OneDrive/Desktop/Duane%20Cramer/duane/promo-theme.com/novo/wp-json/oembed/1.0/embed66a3	(from https://promo-theme.com/novo/project/miracle/)
22:24:20	143926/143926	---MCZ	200	added ('OK')	text/html	date:Sat,%2024%20Sep%202022%2003:24:18%20GMT	https://promo-theme.com/novo/project/suppers-ready-2/	C:/Users/blue_/OneDrive/Desktop/Duane%20Cramer/duane/promo-theme.com/novo/project/suppers-ready-2/index.html	(from https://promo-theme.com/novo/project/miracle/)
22:25:22	0/0	---M--	301	error ('Moved%20Permanently')	text/html	date:Sat,%2024%20Sep%202022%2003:24:21%20GMT	https://promo-theme.com/novo/portfolio-category/studio/page/1/	C:/Users/blue_/OneDrive/Desktop/Duane%20Cramer/duane/promo-theme.com/novo/portfolio-category/studio/page/1/index.html	(from https://promo-theme.com/novo/portfolio-category/studio/page/2/)
22:25:35	0/0	---M--	301	error ('Moved%20Permanently')	text/html	date:Sat,%2024%20Sep%202022%2003:24:17%20GMT	https://promo-theme.com/novo/?p=360	C:/Users/blue_/OneDrive/Desktop/Duane%20Cramer/duane/promo-theme.com/novo/index4c85.html	(from https://promo-theme.com/novo/project/miracle/)
22:25:36	0/0	---M--	301	error ('Moved%20Permanently')	text/html	date:Sat,%2024%20Sep%202022%2003:24:18%20GMT	https://promo-theme.com/novo/portfolio-category/portraits/page/1/	C:/Users/blue_/OneDrive/Desktop/Duane%20Cramer/duane/promo-theme.com/novo/portfolio-category/portraits/page/1/index.html	(from https://promo-theme.com/novo/portfolio-category/portraits/page/2/)
22:25:37	0/0	---M--	301	error ('Moved%20Permanently')	text/html	date:Sat,%2024%20Sep%202022%2003:24:19%20GMT	https://promo-theme.com/novo/portfolio-category/lifestyle/page/1/	C:/Users/blue_/OneDrive/Desktop/Duane%20Cramer/duane/promo-theme.com/novo/portfolio-category/lifestyle/page/1/index.html	(from https://promo-theme.com/novo/portfolio-category/lifestyle/page/2/)
22:25:37	0/0	---M--	301	error ('Moved%20Permanently')	text/html	date:Sat,%2024%20Sep%202022%2003:25:24%20GMT	https://promo-theme.com/novo/portfolio-category/nature/page/1/	C:/Users/blue_/OneDrive/Desktop/Duane%20Cramer/duane/promo-theme.com/novo/portfolio-category/nature/page/1/index.html	(from https://promo-theme.com/novo/portfolio-category/nature/page/2/)
22:25:38	2394/2394	---M-Z	200	added ('OK')	application/json	date:Sat,%2024%20Sep%202022%2003:25:37%20GMT	https://promo-theme.com/novo/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fpromo-theme.com%2Fnovo%2Fproject%2Fxanadu%2F	C:/Users/blue_/OneDrive/Desktop/Duane%20Cramer/duane/promo-theme.com/novo/wp-json/oembed/1.0/embede8cd.json	(from https://promo-theme.com/novo/project/xanadu/)
22:25:39	2844/2844	---M-Z	200	added ('OK')	text/xml	date:Sat,%2024%20Sep%202022%2003:25:39%20GMT	https://promo-theme.com/novo/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fpromo-theme.com%2Fnovo%2Fproject%2Fxanadu%2F&format=xml	C:/Users/blue_/OneDrive/Desktop/Duane%20Cramer/duane/promo-theme.com/novo/wp-json/oembed/1.0/embedf437	(from https://promo-theme.com/novo/project/xanadu/)
22:25:42	143965/143965	---MCZ	200	added ('OK')	text/html	date:Sat,%2024%20Sep%202022%2003:25:40%20GMT	https://promo-theme.com/novo/project/layla/	C:/Users/blue_/OneDrive/Desktop/Duane%20Cramer/duane/promo-theme.com/novo/project/layla/index.html	(from https://promo-theme.com/novo/project/xanadu/)
22:25:43	164100/164100	---MCZ	200	added ('OK')	text/html	date:Sat,%2024%20Sep%202022%2003:25:41%20GMT	https://promo-theme.com/novo/product/achillies-last-stand/?add-to-cart=480	C:/Users/blue_/OneDrive/Desktop/Duane%20Cramer/duane/promo-theme.com/novo/product/achillies-last-stand/index0263.html	(from https://promo-theme.com/novo/product/achillies-last-stand/?add-to-cart=482)
